Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.580072,2.580072,2.580072,2.580072,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.876943340011003,4.876943340011003,-1.1393217579071822,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.572998,2.572998,2.572998,2.572998,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.879667925835766,4.879667925835766,-1.136881942000381,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.432827,4.432827,4.432827,4.432827,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,8.738142148849947,6.590714542366517,0.030806183117950112,-106.90358658519499,-7.389632229083676,6.2878585601617845,0,0.5466028811988212,4.3526136692928,0.28415675692330333,0,0,0.45518506274266507,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2.572656,2.572656,2.572656,2.572656,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.87979987549429,4.87979987549429,-1.1367654105874125,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.573339,2.573339,2.573339,2.573339,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.879536414796537,4.879536414796537,-1.1370007766658912,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.033564,0.033564,0.033564,0.033564,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,11.655836316496876,11.32019365907692,1.5980839103959168,-135.6398798581196,-16.787634239013965,6.135564891081739,0,0.5466028811988212,4.173401054801233,0.28392545265516506,0,0,0.4268240988532515,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2.67182,2.67182,2.67182,2.67182,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,5.989538789025606,5.306346645441117,-0.28551149070556486,-121.2834750643119,-16.88119902313164,4.90527477843843,0,0.09661256958573347,3.543616464474168,0.2836482355429176,0,0,0.330696544826766,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-114.57771662466375,-8.98561310900941,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2.577199,2.577199,2.577199,2.577199,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.878048978555191,4.878048978555191,-1.1383320746673034,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,56.0,0,8.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-194.51713918696436,-9.390011173609668,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.581997,2.581997,2.581997,2.581997,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.876203198817998,4.876203198817998,-1.1399845544176368,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.47896,4.47896,4.47896,4.47896,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,9.954171755214979,7.386393020522539,0.47402639150554304,-130.27785368757114,-12.200523108848266,6.940222469119639,0,0.9932211281208775,4.30568673596202,0.2842131881042712,0,0,0.5098649988653176,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-142.61517768128405,-11.098649565312046,0.0,0,-1.7555254365025463,-0.9032225858316368,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.549606,4.549606,4.549606,4.549606,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.0019652106432115,5.0019652106432115,-1.0286045237492973,-27663.35414578515,-3304.588571556209,4.844187086458591,0,0.3589844587681103,3.012083131349981,0.2832117698996178,0,0,0.2530651411306279,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
3.572852,3.572852,3.572852,3.572852,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,7.476142128448485,7.054983757272799,0.28718327376333236,-117.86000974218662,-12.807960640766392,6.431331081933479,0,0.8094882280980418,4.04573848307369,0.28399343311436587,0,0,0.47350409386641007,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
4.156149,4.156149,4.156149,4.156149,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,8.885301837132653,7.208101360790091,0.14139158915604488,-97.2981074910857,-10.216189084658993,6.776506992372183,0,0.6917043171604369,4.667149088588556,0.2841617245973766,0,0,0.4652190582203563,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2.852252,2.852252,2.852252,2.852252,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.777455304138376,4.777455304138376,-1.229153684753679,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.280043,2.280043,2.280043,2.280043,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.999679807977082,4.999679807977082,-1.0306076554713937,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-141.75426156867198,-9.482624962897766,0.0,0,-1.7555254365025463,-0.9032225858316368,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.581033,2.581033,2.581033,2.581033,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.876573741914368,4.876573741914368,-1.1396519375579357,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-128.2705196822369,-9.80060128164805,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2832480548055026,0,0,0.08717388128341806,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.547475,4.547475,4.547475,4.547475,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.002430547024847,5.002430547024847,-1.0281970317273834,-27663.35414578515,-3304.588571556209,4.844187086458591,0,0.3589844587681103,3.012083131349981,0.2832117698996178,0,0,0.2530651411306279,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.270877,4.270877,4.270877,4.270877,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,9.995012167030145,7.3424405747268375,0.5228100632737721,-124.27469749287745,-11.592824518080967,6.833031732786201,0,1.0675340757942477,4.041965985463894,0.28421287251370736,0,0,0.5125160676351552,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-97.2981074910857,-12.278160578967423,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
3.917302,3.917302,3.917302,3.917302,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,6.991601852928204,6.3068508347922245,0.17603674780735312,-109.3591540020225,-15.586348878812164,5.817111159963204,0,0.6917043171604369,3.543616464474168,0.2839248158927402,0,0,0.4652190582203563,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
4.537704,4.537704,4.537704,4.537704,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.318104683418029,4.318104683418029,-1.662566121354591,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-138.80440637618148,-15.611582011803314,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2832480548055026,0,0,0.08717388128341806,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
4.566081,4.566081,4.566081,4.566081,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.311953921439062,4.311953921439062,-1.668568930710127,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.581974,4.581974,4.581974,4.581974,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.994923724599597,4.994923724599597,-1.0347758667174074,-27663.35414578515,-3304.588571556209,4.844187086458591,0,0.3589844587681103,3.012083131349981,0.2832117698996178,0,0,0.2530651411306279,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,47.0,0,17.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.586161,2.586161,2.586161,2.586161,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.874604154945229,4.874604154945229,-1.1414153101983613,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.569044,2.569044,2.569044,2.569044,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.881194183897169,4.881194183897169,-1.135516671786769,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.71218,2.71218,2.71218,2.71218,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.827398038177798,4.827398038177798,-1.183869894834504,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.322161,4.322161,4.322161,4.322161,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,9.98264886250819,7.324429545749222,0.4913087211612572,-109.25268959822489,-10.214166687125616,6.842683282238422,0,0.9932211281208775,4.191062700721117,0.2842128997129194,0,0,0.5098649988653176,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.270013,2.270013,2.270013,2.270013,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.004058843237062,5.004058843237062,-1.0267725728222425,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
3.167725,3.167725,3.167725,3.167725,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,7.759886167877762,6.548262385493283,0.29535128200613625,-134.23619422713554,-16.208270999435054,5.846438775057724,0,0.6917043171604369,3.5774514078213464,0.28402329139851634,0,0,0.4652190582203563,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2.577115,2.577115,2.577115,2.577115,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.878081267503435,4.878081267503435,-1.1383023124058493,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.363624,4.363624,4.363624,4.363624,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,6.191683383679098,5.5080407002288805,-0.27114704101227943,-145.20458658306075,-16.96810096874345,5.308267697401205,0,0.3589844587681103,3.543616464474168,0.2837940717728485,0,0,0.40564802257879967,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2.579274,2.579274,2.579274,2.579274,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.877250260284569,4.877250260284569,-1.1390467172041863,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.571771,2.571771,2.571771,2.571771,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.880141394092829,4.880141394092829,-1.1364593147827167,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.287429,2.287429,2.287429,2.287429,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.996467408583074,4.996467408583074,-1.0334223609298054,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.57656,2.57656,2.57656,2.57656,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.8782950622341765,4.8782950622341765,-1.1381123191598244,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-111.42979203835229,-11.341399349521522,0.0,0,-1.7555254365025463,-0.9032225858316368,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2.279658,2.279658,2.279658,2.279658,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.999847433813209,4.999847433813209,-1.0304608527168078,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,51.0,0,13.0,0,0,0,0,0,1,1,1,1,1,0,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.07753744390572,0,-0.3307940477243938,3.3782678655477585,0.2822904624398747,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
4.56415,4.56415,4.56415,4.56415,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.9987950475436085,4.9987950475436085,-1.031381826463647,-27663.35414578515,-3304.588571556209,4.844187086458591,0,0.3589844587681103,3.012083131349981,0.2832117698996178,0,0,0.2530651411306279,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.284636,2.284636,2.284636,2.284636,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.99768096121029,4.99768096121029,-1.032359627669355,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.546067,4.546067,4.546067,4.546067,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.3162878468376755,4.3162878468376755,-1.6643406866970532,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-120.92149893806571,-10.869108625930078,0.0,0,-1.7555254365025463,-0.9032225858316368,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
4.581495,4.581495,4.581495,4.581495,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,7.6106325562445,6.399721266707041,0.250577450850573,-137.9969116318891,-16.94990097391325,6.023447592961033,0,0.8094882280980418,3.5718781726406794,0.28404538055192047,0,0,0.48644303172168324,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,51.0,0,13.0,0,0,0,0,0,1,1,1,1,1,0,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.07753744390572,0,-0.3307940477243938,3.3782678655477585,0.2822904624398747,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
2.577741,2.577741,2.577741,2.577741,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.877840354033486,4.877840354033486,-1.138517542589915,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
