Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
1.025541,0.777196,0.731557,0.600074,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.0,1,0,0,0,1,0,0.25451157243750644,0.283260065930055,7.8056633112175255,0.44557591732324564,-5.160595884470732,-4.107718958733651,4.981680933143265,0.03753712124179246,1.0986122886681096,0.14745890171478915,5.083935519157733,3.1811715900801403,13.816581201425965,1.376443752794266,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.039414,1.040409,1.039714,1.040925,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.0,1,0,0,0,1,0,0.0,0.2832085372175346,6.182160550880333,0.2635521486560537,-4.881336872548848,-3.7182790437223354,4.852812044811785,-0.48674538949339446,1.0986122886681096,0.14745890171478915,5.41610040220442,3.044522437723423,13.721713598017658,1.6094379124341003,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.662888,1.279189,1.845464,1.223803,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.009712,1,0,0,0,1,0,0.0,0.2832085372175346,6.362960739202573,0.2635521486560537,-4.931160176177988,-3.4303715524043836,5.185347327319839,-0.48674538949339446,1.143946328584465,0.14745890171478915,6.961318278838369,2.9617920142326266,13.659269527276349,1.6941620757435822,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.142501,1.791047,1.533037,1.527847,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.008964,1,0,0,0,1,0,0.0,0.2832787658399437,6.782667921223028,0.293795733873901,-4.940939569027261,-3.3339141607875464,5.526778219921672,-0.48674538949339446,1.3425524828851745,0.14746224095663715,6.962734855824203,2.853230365899961,13.648247014868767,2.08923208253954,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.04375,1.042766,1.040846,1.038865,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.0,1,0,0,0,1,0,0.0,0.2832085372175346,6.182160550880333,0.2635521486560537,-4.887059161839747,-3.716861486272917,4.852812044811785,-0.48674538949339446,1.0986122886681096,0.14745890171478915,5.41610040220442,3.044522437723423,13.721581093091842,1.6094379124341003,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.171362,1.700272,1.128015,1.360288,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.001178,1,0,0,0,1,0,0.0,0.28330197765758836,6.317489857700194,0.3703181647384383,-4.936357616217579,-3.3252154185691425,5.52866110221,-0.48674538949339446,1.4792747836916256,0.14746151576392008,6.902554089214934,2.8912650254805223,13.697478760016242,2.020561646941547,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.041372,1.040414,1.03918,1.041013,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.0,1,0,0,0,1,0,0.0,0.2832085372175346,6.182160550880333,0.2635521486560537,-4.850008492706875,-3.7079990395991653,4.852812044811785,-0.48674538949339446,1.0986122886681096,0.14745890171478915,5.41610040220442,3.044522437723423,13.721739523731971,1.6094379124341003,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.028705,0.907374,0.555432,0.338037,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.0,1,0,0,0,1,0,0.15885298002687923,0.28327503584113795,7.286240984721472,0.35694395466963047,-5.668420232669825,-3.999681887035705,4.852812044811785,-0.3930273249896218,1.0986122886681096,0.14745890171478915,5.2453536831003005,3.300597036910938,13.78314098790252,1.1966475399688563,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.046461,1.044159,1.046141,1.04686,0,0.0,64,59.0,0,5.0,0,2694736925,0.0,0.0,1,0,0,0,1,0,0.0,0.2832085372175346,6.182160550880333,0.2635521486560537,-4.877748288869098,-3.735038862849442,4.852812044811785,-0.48674538949339446,1.0986122886681096,0.14745890171478915,5.41610040220442,3.044522437723423,13.721279140312172,1.6094379124341003,6.240275845170769,11.07039691512464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.909953,1.903696,1.911748,1.91074,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.012639,1,0,0,0,0,0,0.0,0.2833243298058372,6.878153055727914,0.36861769287462853,-5.000033968377097,-2.947764147262274,5.733341276897746,-0.48674538949339446,1.6094379124341003,0.147462748153713,7.3796321526095525,2.3978952727983707,13.964057601993797,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.89988,1.900476,1.899467,1.907144,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.012089,1,0,0,0,0,0,0.0,0.2833243171606263,6.872355742784219,0.3707611099249851,-4.907957509652338,-2.9732577621648706,5.719993762111736,-0.48674538949339446,1.6094379124341003,0.14746266899564447,7.377927615870938,2.3978952727983707,13.986459092987383,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.911524,1.902076,1.908334,1.901155,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.014177,1,0,0,0,0,0,0.0,0.28332433899322196,6.876505735552898,0.3685156292652202,-4.9756782619744016,-2.925143716380118,5.733341276897746,-0.48674538949339446,1.6094379124341003,0.147462748153713,7.3796321526095525,2.3978952727983707,13.964101122540766,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.896261,1.894002,1.908301,1.904502,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.012091,1,0,0,0,0,0,0.0,0.2833243114486709,6.86355216763139,0.3692759617158624,-4.905775204622104,-2.973322904400122,5.712490737432376,-0.48674538949339446,1.6094379124341003,0.14746257302533983,7.376760670153993,2.3978952727983707,14.010907265944248,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.894882,1.902649,1.894999,1.90207,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.012104,1,0,0,0,0,0,0.0,0.28332411093776927,6.861463455309478,0.37014560707107824,-4.907333252018666,-2.973029824689015,5.721606040326011,-0.48674538949339446,1.6094379124341003,0.14746248315630295,7.374872727838361,2.3978952727983707,14.04074916707786,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.880592,1.858023,1.903622,1.844701,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.012641,1,0,0,0,0,0,0.0,0.2833250155785185,6.877119690994848,0.37289171306143304,-4.894359294380669,-2.951572497174544,5.712060414443347,-0.013755136556103059,1.6094379124341003,0.14746273309784427,7.374667045216799,2.9372593196140837,13.965394640310313,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.9138,1.913908,1.91257,1.914645,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.01252,1,0,0,0,0,0,0.0,0.28332398689305976,6.8738056975323545,0.3681182205566041,-5.0065411368383215,-2.974953957163426,5.733341276897746,-0.48674538949339446,1.6094379124341003,0.147462748153713,7.3796321526095525,2.3978952727983707,13.964118701914362,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.903031,1.908434,1.910488,1.905106,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.01274,1,0,0,0,0,0,0.0,0.2833243021533968,6.8778725486015375,0.3700075723671061,-4.962984856008606,-2.965817032862123,5.733341276897746,-0.48674538949339446,1.6094379124341003,0.147462748153713,7.3796321526095525,2.3978952727983707,13.964431860582646,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.9007,1.898452,1.896222,1.902421,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.012076,1,0,0,0,0,0,0.0,0.28332426314673353,6.85922802504878,0.37060839900148207,-4.906397979169936,-2.9732903323242685,5.731568194589078,-0.48674538949339446,1.6094379124341003,0.14746268018281503,7.377800866722603,2.3978952727983707,14.043566276390735,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.909499,1.904911,1.904292,1.905542,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.014342,1,0,0,0,0,0,0.0,0.2833241781901284,6.87633899096152,0.36843202568250494,-4.927610774710595,-2.9433947950021855,5.733341276897746,-0.48674538949339446,1.6094379124341003,0.147462748153713,7.3796321526095525,2.3978952727983707,13.964117311763754,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.903093,1.910596,1.902405,1.902696,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.013932,1,0,0,0,0,0,0.0,0.28332410416608683,6.880431283538602,0.3689266940694992,-4.957571628644072,-2.932451797312585,5.733341276897746,-0.48674538949339446,1.6094379124341003,0.147462748153713,7.3796321526095525,2.3978952727983707,13.964644199122558,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.909517,1.905101,1.907344,1.909856,0,0.0,63,59.0,1,5.0,0,2495714046,293631260.0,0.012314,1,0,0,0,0,0,0.0,0.28332443754305525,6.877714922942172,0.36914917794945656,-4.945884777970929,-2.917251191362367,5.733341276897746,-0.48674538949339446,1.6094379124341003,0.147462748153713,7.3796321526095525,2.3978952727983707,13.964510863535148,2.302585092994046,11.068651958695275,11.082527090316852,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
4.897757,4.292685,4.634012,4.737301,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.050996,0,0,0,0,0,0,0.3743527325352808,0.28333423051191337,8.15694584231567,0.5330786159265608,-3.9973395275571577,-2.0031261595697156,7.309953788896475,0.5034128295512522,2.957351619452279,0.1474652112051098,8.336681544387014,2.9723786378837898,10.799667655628916,3.6826326081367675,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.459504,4.522057,4.579218,4.858324,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.047708,0,0,0,0,0,0,0.4720082903907159,0.28326274897255604,8.502582092692977,0.5320703771243472,-3.107013091253557,-1.9483597183651518,7.501488499136979,0.49772620963963987,3.0362682751821772,0.14746530435882407,7.360796631900533,2.766094429899626,11.296867648923186,3.0234720437186136,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.88606,3.761412,4.764789,4.070892,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.05001,0,0,0,0,0,0,2.2225376074806587,0.28329134247685445,7.859769436777429,0.55602384677926,-2.851610080197934,-2.214051309599411,6.964232382783101,-0.4450837039665205,2.615139493593707,0.14746477279324,8.243749727936411,2.469350189750383,11.681626893764358,3.5677559640971865,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.752723,4.753203,4.798039,4.835807,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.05478,0,0,0,0,0,0,0.2647094776597827,0.28325650844114225,8.216657416810232,0.4041923102660592,-3.566734734567464,-1.9997586035586592,6.94594870985392,0.32980048060404055,3.073086802078617,0.14746469761540348,8.253027339844834,3.18968570865361,10.910537271229703,3.5681968750916577,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.944915,4.944517,4.981041,4.979528,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.052861,0,0,0,0,0,0,0.4611943718155363,0.2833327680006448,8.456426212104954,0.5185990470183155,-2.1772492010435536,-1.711888611915751,7.009585808664079,0.5270907870236303,2.8247991615463244,0.14746487331176353,8.54162295990515,2.7641236821709394,12.194930969017395,3.591175027887748,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.593577,4.520472,4.659976,4.77953,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.053537,0,0,0,0,0,0,0.34992992773999265,0.2833525189131133,8.45146320471205,0.5428606699345497,-2.691614158640409,-1.8424743465106117,7.384482179428499,0.496693308229709,2.888438612796861,0.14746471667900984,8.401117317479706,3.1885681110623847,11.840858006490302,3.1208074567572988,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.35397,4.825103,4.457679,4.559547,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.05659307999999994,0,0,0,0,0,0,0.5,0.283255504980006,7.262109639548833,0.31379125209797293,-5.118140127128037,-2.2421491458239826,6.8327065430643055,-0.48674538949339446,2.3363188572608737,0.14746470026284245,7.310636716285519,1.8987406708645844,11.979149250304294,2.842871378263606,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.799835,4.862658,4.798173,4.837672,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.054827,0,0,0,0,0,0,0.2694971080612597,0.2833182613619866,7.456402859443705,0.4038601773340567,-2.6217803144618563,-1.917460054342306,7.706687469889288,0.4734782935161332,2.8502167862370613,0.14746470396263997,8.012071699115534,3.128365125111372,11.637840485868033,3.389789930057317,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.710867,4.839892,4.32755,4.306104,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.05659307999999994,0,0,0,0,0,0,0.5,0.28325736141465185,7.268323606756174,0.31713118560172426,-5.18992062901478,-2.214769254958474,6.814332472268166,-0.48674538949339446,2.3748954289389674,0.14746468726596618,7.216266937257043,1.8748418600725032,11.98488717265977,2.8581378953134498,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.974397,4.946481,4.956646,4.963398,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.042603,0,0,0,0,0,0,1.0884657044656803,0.28329928771721663,7.80532589823762,0.5140278919477255,-2.6369805003185953,-1.7948132197579842,7.367024600513887,0.451033953838777,3.3210104108054086,0.14746472981737854,7.608773276238328,3.238785544469011,12.117766702675267,3.6283180802973045,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.34254,4.899106,4.583687,4.589245,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.041248,0,0,0,0,0,0,0.7114654896019698,0.2832560641995296,8.2599063216169,0.5232458510212542,-2.821238055464456,-1.9202384348464836,6.944651774964809,0.45025563351994335,2.7674810125713383,0.14746502930165648,7.3908472466436015,2.9095231383187388,10.828269106738464,3.247520578426536,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.947546,4.975197,4.95799,4.959199,0,0.0,64,64.0,0,0.0,0,1416619259,2623060343.0,0.041187,0,0,0,0,0,0,4.080848338627494,0.2832939950003721,7.941596581094684,0.432939768118598,-2.263724960400975,-2.030551331052628,7.686410135039084,-0.33060284401034606,3.2860945261121337,0.14746474615082886,7.98383494001189,3.2604166905386633,12.223938007190414,3.1961530468791155,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.640704,3.68197,3.698276,3.540018,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.016079,1,0,0,0,0,0,0.5,0.2832692352872858,7.440321536190776,0.33111935949690174,-5.225779177319103,-2.8732715693977466,6.717804695023691,-0.48674538949339446,2.1972245773362196,0.14746516725215858,7.115582126184454,2.0368819707392998,11.378519742207626,2.70805020110221,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.942797,4.094243,4.412504,4.033355,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.021375,1,0,0,0,0,0,0.5,0.28326055421055263,7.339999759418877,0.3237291671762421,-5.213597886299673,-2.768607159894235,6.74137603510815,-0.48674538949339446,2.274748011739933,0.14746499975924304,7.277755879462643,1.975781801105986,11.182869492415419,2.9238948064671013,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.649587,3.530436,3.601757,3.587144,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.016327,1,0,0,0,0,0,0.5,0.2832644147218469,7.367643442728229,0.34838201190374907,-5.1010779151665995,-2.862759573879136,6.717804695023691,-0.48674538949339446,2.1972245773362196,0.14746516725215858,7.115582126184454,2.0368819707392998,11.367749634274452,2.70805020110221,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.681855,3.721464,3.643585,3.693196,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.024594,1,0,0,0,0,0,0.33663063035768687,0.28326379714898386,7.403231963754389,0.33097090058096507,-5.1913746835922,-2.8398186895916653,6.799260833246977,0.07990931320245073,2.2396942803056947,0.14746512682770754,7.130196032191604,2.058310342222377,11.398727669395488,2.7374981881424882,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.343604,3.688396,3.721829,3.494174,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.016111,1,0,0,0,0,0,0.5,0.2832650736305086,7.437413013362958,0.34885926309464266,-5.172257267576611,-2.8622242759281695,6.717804695023691,-0.48674538949339446,2.1972245773362196,0.14746516725215858,7.115582126184454,2.0368819707392998,11.378632055204376,2.70805020110221,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.632111,3.64308,3.650997,3.651171,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.026451,1,0,0,0,0,0,0.4286322943572273,0.28327499172762133,7.393105609748339,0.32075688193505786,-5.194292885793649,-2.411316917796978,6.790233670525685,-0.1880236091757234,2.300954764730856,0.14746512929515737,7.196483485794503,2.2668345916846677,11.401476511153296,2.780359327731588,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.817349,3.861175,3.772992,3.899219,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.032948,1,0,0,0,0,0,0.5,0.28325786186949786,7.2743591835456956,0.30095042199962624,-5.175561337631818,-2.353514650394682,6.689181920907261,-0.48674538949339446,2.1972245773362196,0.1474648459502716,7.076736849158719,2.0368819707392998,11.349483784680626,2.70805020110221,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.956863,3.125888,3.072578,3.532223,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.025821,1,0,0,0,0,0,0.5,0.28326519999303457,7.461860154840608,0.32831463813905065,-5.21662114856915,-2.501913618556287,6.71434675345886,-0.48674538949339446,2.1338486393960947,0.14746542667800766,7.0963434726602586,2.0934366516708103,11.34709875530048,2.6321867094382454,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.696788,3.329731,3.525089,3.406723,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.016297,1,0,0,0,0,0,0.5,0.2832683888180335,7.452474264190269,0.34623098077510384,-5.08486992092294,-2.8617696640387162,6.717804695023691,-0.48674538949339446,2.1972245773362196,0.14746516725215858,7.115582126184454,2.0368819707392998,11.377567575899024,2.70805020110221,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.786649,3.898345,3.940262,3.920098,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.044339,1,0,0,0,0,0,0.5,0.2832485737481088,7.341350747588068,0.3071389580301148,-5.203623991458226,-2.428414737995952,6.709669969749153,-0.48674538949339446,2.1972245773362196,0.14746487497901528,7.078226333456723,2.0368819707392998,11.279799761816319,2.70805020110221,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.257697,3.644804,3.72238,3.229363,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.022491,1,0,0,0,0,0,0.5,0.283262039635594,7.383867583471368,0.33612895358512307,-5.0047270160211035,-2.716548241946443,6.645053767253181,-0.48674538949339446,2.150303116053439,0.14746517975605608,7.071608469707381,2.0814426631001206,11.374930775610643,2.6280068545395805,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.114338,3.042914,3.633111,3.62115,0,0.0,63,59.0,1,5.0,0,3329776028,3655079853.0,0.023515,1,0,0,0,0,0,0.5,0.2832631727351915,7.374310789668935,0.3277601057803554,-5.105300886144846,-2.7799971042164993,6.66916563231573,-0.48674538949339446,2.185083505227489,0.14746547322415782,7.053275737924656,2.081990166175574,11.344071242971633,2.6738007268395187,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.275984,3.595476,3.133844,3.124193,0,0.0,63,59.0,1,5.0,0,2318772249,3078765745.0,0.036621,1,0,0,0,0,0,0.404145890200028,0.2832728760980539,7.485149996377251,0.34906494280918693,-4.9950176770470165,-2.428282809830188,6.64880892449989,-0.10632372605268949,2.25962539855391,0.14746548557869146,7.1658065041146894,2.3909124037628984,11.428018425904012,2.766262378057255,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.200214,3.502012,3.435462,3.490035,0,0.0,63,59.0,1,5.0,0,2318772249,3078765745.0,0.039541,1,0,0,0,0,0,0.4078293446263998,0.2832747786871741,7.485714262253809,0.3516041203509266,-4.992524024724565,-2.493380359286015,6.8097722470890805,-0.11806114554755069,2.301764356281794,0.14746518459080116,7.145118498702795,2.299111065542543,11.444691294354111,2.567797758451457,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.506795,3.455721,3.57591,3.298145,0,0.0,63,59.0,1,5.0,0,2318772249,3078765745.0,0.043022,1,0,0,0,0,0,0.3954909288223111,0.28327196363848406,7.489068253025133,0.35596429363830795,-5.014584291493149,-2.402305069746237,6.751456612883227,-0.07946348351630249,2.1124733110378546,0.14746546419743042,7.111447161694959,2.4220508897911692,11.377064034451653,2.8073708132102584,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.026817,3.241272,3.592235,3.691138,0,0.0,63,59.0,1,5.0,0,2318772249,3078765745.0,0.029297,1,0,0,0,0,0,0.5,0.2832621267780859,7.443025854819506,0.3257838493674527,-4.982644250716523,-2.8242542517513893,6.691609704610103,-0.48674538949339446,2.181384110305973,0.14746520233210106,7.093181246270238,2.07952791294973,11.369472592328462,2.583552698782536,11.070645946239251,11.080556676662296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
